Run started: 2026-03-01T21:49:24
Total params: 4,165,985 (15.89 MB)
Trainable params: 4,165,985 (15.89 MB)
Non-trainable params: 0 (0.00 B)
--------------------------------------------------------------------------------
Training setup | epochs=15 | optimizer=AdamW(lr=3e-4, weight_decay=1e-5)
step=1383700 train_batch_loss=0.0283
step=1383800 train_batch_loss=0.1264
step=1383900 train_batch_loss=0.0593
step=1384000 train_batch_loss=0.0192
step=1384100 train_batch_loss=0.1212
step=1384200 train_batch_loss=0.0424
step=1384300 train_batch_loss=0.2201
step=1384400 train_batch_loss=0.0614
step=1384500 train_batch_loss=0.3028
step=1384600 train_batch_loss=0.0632
step=1384700 train_batch_loss=0.0519
step=1384800 train_batch_loss=0.0957
step=1384900 train_batch_loss=0.1172
step=1385000 train_batch_loss=0.0693
step=1385100 train_batch_loss=0.1488
step=1385200 train_batch_loss=0.0317
step=1385300 train_batch_loss=0.1812
step=1385400 train_batch_loss=0.0750
step=1385500 train_batch_loss=0.1283
step=1385600 train_batch_loss=0.1487
step=1385700 train_batch_loss=0.0917
step=1385800 train_batch_loss=0.1029
step=1385900 train_batch_loss=0.0950
step=1386000 train_batch_loss=0.1392
step=1386100 train_batch_loss=0.1376
step=1386200 train_batch_loss=0.0843
step=1386300 train_batch_loss=0.0535
step=1386400 train_batch_loss=0.1024
step=1386500 train_batch_loss=0.1337
step=1386600 train_batch_loss=0.0473
step=1386700 train_batch_loss=0.0556
step=1386800 train_batch_loss=0.1072
step=1386900 train_batch_loss=0.0445
step=1387000 train_batch_loss=0.1350
step=1387100 train_batch_loss=0.2191
step=1387200 train_batch_loss=0.1030
step=1387300 train_batch_loss=0.3455
step=1387400 train_batch_loss=0.0823
step=1387500 train_batch_loss=0.0781
step=1387600 train_batch_loss=0.0760
step=1387700 train_batch_loss=0.2960
step=1387800 train_batch_loss=0.1978
step=1387900 train_batch_loss=0.0980
step=1388000 train_batch_loss=0.1634
step=1388100 train_batch_loss=0.1421
step=1388200 train_batch_loss=0.0898
step=1388300 train_batch_loss=0.1902
step=1388400 train_batch_loss=0.0306
step=1388500 train_batch_loss=0.1016
step=1388600 train_batch_loss=0.0088
step=1388700 train_batch_loss=0.1606
step=1388800 train_batch_loss=0.1415
step=1388900 train_batch_loss=0.1250
step=1389000 train_batch_loss=0.0374
step=1389100 train_batch_loss=0.0870
step=1389200 train_batch_loss=0.1664
step=1389300 train_batch_loss=0.1516
step=1389400 train_batch_loss=0.1315
step=1389500 train_batch_loss=0.0837
step=1389600 train_batch_loss=0.0429
step=1389700 train_batch_loss=0.1738
step=1389800 train_batch_loss=0.1666
step=1389900 train_batch_loss=0.1017
step=1390000 train_batch_loss=0.0582
step=1390100 train_batch_loss=0.1227
step=1390200 train_batch_loss=0.0593
step=1390300 train_batch_loss=0.0772
step=1390400 train_batch_loss=0.0867
step=1390500 train_batch_loss=0.2100
step=1390600 train_batch_loss=0.0596
step=1390700 train_batch_loss=0.0372
step=1390800 train_batch_loss=0.0955
step=1390900 train_batch_loss=0.1184
step=1391000 train_batch_loss=0.2072
step=1391100 train_batch_loss=0.2074
step=1391200 train_batch_loss=0.1563
step=1391300 train_batch_loss=0.0398
step=1391400 train_batch_loss=0.1935
step=1391500 train_batch_loss=0.1075
step=1391600 train_batch_loss=0.2624
step=1391700 train_batch_loss=0.1389
step=1391800 train_batch_loss=0.0703
step=1391900 train_batch_loss=0.1016
step=1392000 train_batch_loss=0.0554
step=1392100 train_batch_loss=0.0720
step=1392200 train_batch_loss=0.0973
step=1392300 train_batch_loss=0.0734
step=1392400 train_batch_loss=0.0271
step=1392500 train_batch_loss=0.0459
step=1392600 train_batch_loss=0.1635
step=1392700 train_batch_loss=0.0457
step=1392800 train_batch_loss=0.0684
step=1392900 train_batch_loss=0.0837
step=1393000 train_batch_loss=0.0862
step=1393100 train_batch_loss=0.0806
step=1393200 train_batch_loss=0.0982
step=1393300 train_batch_loss=0.1449
step=1393400 train_batch_loss=0.0598
step=1393500 train_batch_loss=0.0710
step=1393600 train_batch_loss=0.0468
step=1393700 train_batch_loss=0.1191
step=1393800 train_batch_loss=0.1577
step=1393900 train_batch_loss=0.1020
step=1394000 train_batch_loss=0.0334
step=1394100 train_batch_loss=0.1789
step=1394200 train_batch_loss=0.1179
step=1394300 train_batch_loss=0.0197
step=1394400 train_batch_loss=0.0663
step=1394500 train_batch_loss=0.0447
step=1394600 train_batch_loss=0.0277
step=1394700 train_batch_loss=0.0383
step=1394800 train_batch_loss=0.0637
step=1394900 train_batch_loss=0.0626
step=1395000 train_batch_loss=0.1503
step=1395100 train_batch_loss=0.1016
step=1395200 train_batch_loss=0.0715
step=1395300 train_batch_loss=0.0688
step=1395400 train_batch_loss=0.0940
step=1395500 train_batch_loss=0.0869
step=1395600 train_batch_loss=0.1773
step=1395700 train_batch_loss=0.0763
step=1395800 train_batch_loss=0.1298
step=1395900 train_batch_loss=0.0863
step=1396000 train_batch_loss=0.1207
step=1396100 train_batch_loss=0.1185
step=1396200 train_batch_loss=0.1003
step=1396300 train_batch_loss=0.0840
step=1396400 train_batch_loss=0.0195
step=1396500 train_batch_loss=0.0653
step=1396600 train_batch_loss=0.0590
step=1396700 train_batch_loss=0.0398
step=1396800 train_batch_loss=0.1443
step=1396900 train_batch_loss=0.1336
step=1397000 train_batch_loss=0.0924
step=1397100 train_batch_loss=0.1085
step=1397200 train_batch_loss=0.1026
step=1397300 train_batch_loss=0.2263
step=1397400 train_batch_loss=0.0622
step=1397500 train_batch_loss=0.0490
step=1397600 train_batch_loss=0.1281
step=1397700 train_batch_loss=0.1292
step=1397800 train_batch_loss=0.0759
step=1397900 train_batch_loss=0.0567
step=1398000 train_batch_loss=0.0559
step=1398100 train_batch_loss=0.1209
step=1398200 train_batch_loss=0.1088
step=1398300 train_batch_loss=0.0419
step=1398400 train_batch_loss=0.1014
step=1398500 train_batch_loss=0.0069
step=1398600 train_batch_loss=0.0440
step=1398700 train_batch_loss=0.0665
step=1398800 train_batch_loss=0.0400
step=1398900 train_batch_loss=0.0113
step=1399000 train_batch_loss=0.1628
step=1399100 train_batch_loss=0.0563
step=1399200 train_batch_loss=0.1944
step=1399300 train_batch_loss=0.0426
step=1399400 train_batch_loss=0.1078
step=1399500 train_batch_loss=0.1157
step=1399600 train_batch_loss=0.1071
step=1399700 train_batch_loss=0.1103
step=1399800 train_batch_loss=0.0751
step=1399900 train_batch_loss=0.0946
step=1400000 train_batch_loss=0.1298
step=1400100 train_batch_loss=0.0501
step=1400200 train_batch_loss=0.0751
step=1400300 train_batch_loss=0.0938
step=1400400 train_batch_loss=0.2022
step=1400500 train_batch_loss=0.0759
step=1400600 train_batch_loss=0.1136
step=1400700 train_batch_loss=0.0420
step=1400800 train_batch_loss=0.1937
step=1400900 train_batch_loss=0.0839
step=1401000 train_batch_loss=0.0966
step=1401100 train_batch_loss=0.0703
step=1401200 train_batch_loss=0.0650
step=1401300 train_batch_loss=0.1096
step=1401400 train_batch_loss=0.1033
step=1401500 train_batch_loss=0.2222
step=1401600 train_batch_loss=0.0253
step=1401700 train_batch_loss=0.0555
step=1401800 train_batch_loss=0.0479
step=1401900 train_batch_loss=0.0608
step=1402000 train_batch_loss=0.0997
step=1402100 train_batch_loss=0.0763
step=1402200 train_batch_loss=0.1493
step=1402300 train_batch_loss=0.0907
step=1402400 train_batch_loss=0.0323
step=1402500 train_batch_loss=0.0562
step=1402600 train_batch_loss=0.0445
step=1402700 train_batch_loss=0.0876
step=1402800 train_batch_loss=0.0772
step=1402900 train_batch_loss=0.0701
step=1403000 train_batch_loss=0.1191
step=1403100 train_batch_loss=0.1128
step=1403200 train_batch_loss=0.0656
step=1403300 train_batch_loss=0.1085
step=1403400 train_batch_loss=0.0481
step=1403500 train_batch_loss=0.1505
step=1403600 train_batch_loss=0.0780
step=1403700 train_batch_loss=0.0228
step=1403800 train_batch_loss=0.0516
step=1403900 train_batch_loss=0.1555
step=1404000 train_batch_loss=0.1784
step=1404100 train_batch_loss=0.1940
step=1404200 train_batch_loss=0.1741
step=1404300 train_batch_loss=0.0752
step=1404400 train_batch_loss=0.1542
step=1404500 train_batch_loss=0.0455
step=1404600 train_batch_loss=0.0729
step=1404700 train_batch_loss=0.1079
step=1404800 train_batch_loss=0.0690
step=1404900 train_batch_loss=0.0616
step=1405000 train_batch_loss=0.0839
step=1405100 train_batch_loss=0.1263
step=1405200 train_batch_loss=0.0405
step=1405300 train_batch_loss=0.1752
step=1405400 train_batch_loss=0.0649
step=1405500 train_batch_loss=0.1322
step=1405600 train_batch_loss=0.1262
step=1405700 train_batch_loss=0.0568
step=1405800 train_batch_loss=0.1072
step=1405900 train_batch_loss=0.1047
step=1406000 train_batch_loss=0.1236
step=1406100 train_batch_loss=0.1342
step=1406200 train_batch_loss=0.0508
step=1406300 train_batch_loss=0.1334
step=1406400 train_batch_loss=0.1203
step=1406500 train_batch_loss=0.0371
step=1406600 train_batch_loss=0.1361
step=1406700 train_batch_loss=0.0286
step=1406800 train_batch_loss=0.0716
step=1406900 train_batch_loss=0.1050
step=1407000 train_batch_loss=0.0534
step=1407100 train_batch_loss=0.1140
step=1407200 train_batch_loss=0.1512
step=1407300 train_batch_loss=0.1787
step=1407400 train_batch_loss=0.1210
step=1407500 train_batch_loss=0.0859
step=1407600 train_batch_loss=0.1138
step=1407700 train_batch_loss=0.1620
step=1407800 train_batch_loss=0.0438
step=1407900 train_batch_loss=0.0417
step=1408000 train_batch_loss=0.1557
step=1408100 train_batch_loss=0.0939
step=1408200 train_batch_loss=0.1412
step=1408300 train_batch_loss=0.3020
step=1408400 train_batch_loss=0.0553
step=1408500 train_batch_loss=0.1281
step=1408600 train_batch_loss=0.1052
step=1408700 train_batch_loss=0.0858
step=1408800 train_batch_loss=0.1416
step=1408900 train_batch_loss=0.1212
step=1409000 train_batch_loss=0.1147
step=1409100 train_batch_loss=0.1186
step=1409200 train_batch_loss=0.1119
step=1409300 train_batch_loss=0.1281
step=1409400 train_batch_loss=0.0666
step=1409500 train_batch_loss=0.1595
step=1409600 train_batch_loss=0.1077
step=1409700 train_batch_loss=0.1726
step=1409800 train_batch_loss=0.1253
step=1409900 train_batch_loss=0.1656
step=1410000 train_batch_loss=0.0356
step=1410100 train_batch_loss=0.0679
step=1410200 train_batch_loss=0.0654
step=1410300 train_batch_loss=0.0541
step=1410400 train_batch_loss=0.0304
step=1410500 train_batch_loss=0.0875
step=1410600 train_batch_loss=0.1631
step=1410700 train_batch_loss=0.0583
step=1410800 train_batch_loss=0.0384
step=1410900 train_batch_loss=0.0405
step=1411000 train_batch_loss=0.0890
step=1411100 train_batch_loss=0.0755
step=1411200 train_batch_loss=0.0570
step=1411300 train_batch_loss=0.0896
step=1411400 train_batch_loss=0.0556
step=1411500 train_batch_loss=0.0376
step=1411600 train_batch_loss=0.0424
step=1411700 train_batch_loss=0.1390
step=1411800 train_batch_loss=0.0725
step=1411900 train_batch_loss=0.0632
step=1412000 train_batch_loss=0.1716
step=1412100 train_batch_loss=0.0880
step=1412200 train_batch_loss=0.1722
step=1412300 train_batch_loss=0.1225
step=1412400 train_batch_loss=0.0997
step=1412500 train_batch_loss=0.1457
step=1412600 train_batch_loss=0.2107
step=1412700 train_batch_loss=0.0899
step=1412800 train_batch_loss=0.1769
step=1412900 train_batch_loss=0.0606
step=1413000 train_batch_loss=0.0729
step=1413100 train_batch_loss=0.1226
step=1413200 train_batch_loss=0.1081
step=1413300 train_batch_loss=0.1801
step=1413400 train_batch_loss=0.1289
step=1413500 train_batch_loss=0.0812
step=1413600 train_batch_loss=0.2303
step=1413700 train_batch_loss=0.0682
step=1413800 train_batch_loss=0.1055
step=1413900 train_batch_loss=0.1352
step=1414000 train_batch_loss=0.1306
step=1414100 train_batch_loss=0.1245
step=1414200 train_batch_loss=0.1713
step=1414300 train_batch_loss=0.1734
step=1414400 train_batch_loss=0.0533
step=1414500 train_batch_loss=0.1554
step=1414600 train_batch_loss=0.0507
step=1414700 train_batch_loss=0.0785
step=1414800 train_batch_loss=0.1428
step=1414900 train_batch_loss=0.0710
step=1415000 train_batch_loss=0.0753
step=1415100 train_batch_loss=0.0943
step=1415200 train_batch_loss=0.0832
step=1415300 train_batch_loss=0.0506
step=1415400 train_batch_loss=0.1927
step=1415500 train_batch_loss=0.1661
step=1415600 train_batch_loss=0.1479
step=1415700 train_batch_loss=0.0785
step=1415800 train_batch_loss=0.0379
step=1415900 train_batch_loss=0.0902
step=1416000 train_batch_loss=0.1332
step=1416100 train_batch_loss=0.0691
step=1416200 train_batch_loss=0.1270
step=1416300 train_batch_loss=0.0981
step=1416400 train_batch_loss=0.0938
step=1416500 train_batch_loss=0.1645
step=1416600 train_batch_loss=0.1300
step=1416700 train_batch_loss=0.0569
step=1416800 train_batch_loss=0.1684
step=1416900 train_batch_loss=0.1144
step=1417000 train_batch_loss=0.0896
step=1417100 train_batch_loss=0.1641
step=1417200 train_batch_loss=0.1656
step=1417300 train_batch_loss=0.0147
step=1417400 train_batch_loss=0.1964
step=1417500 train_batch_loss=0.1609
step=1417600 train_batch_loss=0.0335
step=1417700 train_batch_loss=0.0129
step=1417800 train_batch_loss=0.0720
step=1417900 train_batch_loss=0.1319
step=1418000 train_batch_loss=0.0322
step=1418100 train_batch_loss=0.0741
step=1418200 train_batch_loss=0.0757
step=1418300 train_batch_loss=0.1793
step=1418400 train_batch_loss=0.1174
step=1418500 train_batch_loss=0.0451
step=1418600 train_batch_loss=0.1077
step=1418700 train_batch_loss=0.1676
step=1418800 train_batch_loss=0.0228
step=1418900 train_batch_loss=0.0805
step=1419000 train_batch_loss=0.0278
step=1419100 train_batch_loss=0.1667
step=1419200 train_batch_loss=0.1001
step=1419300 train_batch_loss=0.1066
step=1419400 train_batch_loss=0.0374
step=1419500 train_batch_loss=0.0485
step=1419600 train_batch_loss=0.0731
step=1419700 train_batch_loss=0.1179
step=1419800 train_batch_loss=0.1612
step=1419900 train_batch_loss=0.1403
step=1420000 train_batch_loss=0.1314
step=1420100 train_batch_loss=0.0064
step=1420200 train_batch_loss=0.0733
step=1420300 train_batch_loss=0.0496
step=1420400 train_batch_loss=0.2028
step=1420500 train_batch_loss=0.0842
step=1420600 train_batch_loss=0.0603
step=1420700 train_batch_loss=0.1972
step=1420800 train_batch_loss=0.1229
step=1420900 train_batch_loss=0.0906
step=1421000 train_batch_loss=0.0770
step=1421100 train_batch_loss=0.2489
step=1421200 train_batch_loss=0.0873
step=1421300 train_batch_loss=0.0624
step=1421400 train_batch_loss=0.1002
step=1421500 train_batch_loss=0.0446
step=1421600 train_batch_loss=0.0503
step=1421700 train_batch_loss=0.0610
step=1421800 train_batch_loss=0.1074
step=1421900 train_batch_loss=0.1072
step=1422000 train_batch_loss=0.1160
step=1422100 train_batch_loss=0.1140
step=1422200 train_batch_loss=0.1172
step=1422300 train_batch_loss=0.1461
step=1422400 train_batch_loss=0.0552
step=1422500 train_batch_loss=0.0795
step=1422600 train_batch_loss=0.2975
step=1422700 train_batch_loss=0.0337
step=1422800 train_batch_loss=0.0359
step=1422900 train_batch_loss=0.0775
step=1423000 train_batch_loss=0.2046
step=1423100 train_batch_loss=0.1221
step=1423200 train_batch_loss=0.0983
step=1423300 train_batch_loss=0.0424
step=1423400 train_batch_loss=0.1158
step=1423500 train_batch_loss=0.1053
step=1423600 train_batch_loss=0.0549
step=1423700 train_batch_loss=0.1840
step=1423800 train_batch_loss=0.0694
step=1423900 train_batch_loss=0.0793
step=1424000 train_batch_loss=0.1329
step=1424100 train_batch_loss=0.0549
step=1424200 train_batch_loss=0.1348
step=1424300 train_batch_loss=0.0879
step=1424400 train_batch_loss=0.0292
step=1424500 train_batch_loss=0.1393
step=1424600 train_batch_loss=0.0304
step=1424700 train_batch_loss=0.2183
step=1424800 train_batch_loss=0.1023
step=1424900 train_batch_loss=0.2012
step=1425000 train_batch_loss=0.0615
step=1425100 train_batch_loss=0.0758
step=1425200 train_batch_loss=0.1094
step=1425300 train_batch_loss=0.0908
step=1425400 train_batch_loss=0.0664
step=1425500 train_batch_loss=0.1548
step=1425600 train_batch_loss=0.1045
step=1425700 train_batch_loss=0.0745
step=1425800 train_batch_loss=0.1365
step=1425900 train_batch_loss=0.0254
step=1426000 train_batch_loss=0.1408
step=1426100 train_batch_loss=0.1015
step=1426200 train_batch_loss=0.1009
step=1426300 train_batch_loss=0.0952
step=1426400 train_batch_loss=0.2046
step=1426500 train_batch_loss=0.0350
step=1426600 train_batch_loss=0.1031
step=1426700 train_batch_loss=0.0677
step=1426800 train_batch_loss=0.1322
step=1426900 train_batch_loss=0.0746
step=1427000 train_batch_loss=0.1333
step=1427100 train_batch_loss=0.1597
step=1427200 train_batch_loss=0.1047
step=1427300 train_batch_loss=0.0654
step=1427400 train_batch_loss=0.1304
step=1427500 train_batch_loss=0.1857
step=1427600 train_batch_loss=0.0905
step=1427700 train_batch_loss=0.0455
step=1427800 train_batch_loss=0.0750
step=1427900 train_batch_loss=0.1034
step=1428000 train_batch_loss=0.0962
step=1428100 train_batch_loss=0.0254
step=1428200 train_batch_loss=0.1475
step=1428300 train_batch_loss=0.0791
step=1428400 train_batch_loss=0.2093
step=1428500 train_batch_loss=0.1573
step=1428600 train_batch_loss=0.1656
step=1428700 train_batch_loss=0.0871
step=1428800 train_batch_loss=0.2683
step=1428900 train_batch_loss=0.0753
step=1429000 train_batch_loss=0.1598
step=1429100 train_batch_loss=0.2270
step=1429200 train_batch_loss=0.0418
step=1429300 train_batch_loss=0.1531
step=1429400 train_batch_loss=0.0998
step=1429500 train_batch_loss=0.0433
step=1429600 train_batch_loss=0.1447
step=1429700 train_batch_loss=0.0839
step=1429800 train_batch_loss=0.0321
step=1429900 train_batch_loss=0.1077
step=1430000 train_batch_loss=0.0986
step=1430100 train_batch_loss=0.0488
step=1430200 train_batch_loss=0.1289
step=1430300 train_batch_loss=0.1567
step=1430400 train_batch_loss=0.1084
step=1430500 train_batch_loss=0.0670
step=1430600 train_batch_loss=0.0629
step=1430700 train_batch_loss=0.0495
step=1430800 train_batch_loss=0.0696
step=1430900 train_batch_loss=0.1068
step=1431000 train_batch_loss=0.0596
step=1431100 train_batch_loss=0.1250
step=1431200 train_batch_loss=0.1599
step=1431300 train_batch_loss=0.0469
step=1431400 train_batch_loss=0.0277
step=1431500 train_batch_loss=0.0878
step=1431600 train_batch_loss=0.0591
step=1431700 train_batch_loss=0.0703
step=1431800 train_batch_loss=0.0637
step=1431900 train_batch_loss=0.0837
step=1432000 train_batch_loss=0.0570
step=1432100 train_batch_loss=0.0779
step=1432200 train_batch_loss=0.1598
step=1432300 train_batch_loss=0.1041
step=1432400 train_batch_loss=0.0728
